Timestamp,Open,High,Low,Close,Volume
1704836700000,45983.5,46158.5,45983.5,46131.0,39.95476102
1704836760000,46120.5,46194.5,45942.5,45942.5,58.46854353
1704836820000,45942.0,46009.5,45750.5,45825.5,87.17170089
1704836880000,45822.0,45955.0,45728.0,45893.0,142.59710125
1704836940000,45911.0,45941.0,45849.5,45886.5,22.69238158
1704837000000,45891.5,45966.5,45831.5,45858.5,19.49380415
1704837060000,45828.0,45860.0,45762.5,45793.0,55.95854347
1704837120000,45808.5,45833.5,45720.0,45792.5,44.53118886
1704837180000,45773.0,45799.0,45541.0,45582.5,59.27939759
1704837240000,45589.0,45697.5,45589.0,45687.5,58.99381741
1704837300000,45687.5,45687.5,45438.5,45532.0,86.61094703
1704837360000,45532.0,45559.5,45357.5,45382.5,169.77136921
1704837420000,45375.0,45543.0,45272.5,45536.5,117.11613051
1704837480000,45550.5,45603.0,45463.0,45598.5,52.06908592
1704837540000,45600.0,45624.5,45420.0,45459.0,44.65862752
1704837600000,45459.0,45502.5,45344.5,45400.0,80.70108885
1704837660000,45397.5,45631.5,45381.0,45613.5,43.01301621
1704837720000,45613.5,45625.5,45484.5,45537.5,47.70597329
1704837780000,45540.0,45546.5,45322.0,45343.5,43.46251139
1704837840000,45359.5,45519.0,45348.5,45511.5,25.49558877
1704837900000,45511.5,45564.0,45382.0,45538.5,57.84510653
1704837960000,45546.0,45691.5,45531.5,45687.0,39.2368237
1704838020000,45686.0,45752.0,45649.0,45708.0,44.39755286
1704838080000,45699.5,45850.0,45693.5,45805.0,44.68684955
1704838140000,45813.0,45823.5,45701.5,45715.5,30.52292558
1704838200000,45715.5,45769.0,45670.5,45700.0,45.30076863
1704838260000,45702.5,45702.5,45622.5,45657.5,49.65818755
1704838320000,45666.5,45741.0,45629.0,45701.5,36.7178067
1704838380000,45687.0,45759.5,45670.5,45681.0,22.8547814
1704838440000,45672.0,45672.0,45569.5,45607.0,39.4239203
1704838500000,45616.0,45747.5,45597.0,45747.5,122.60453046
1704838560000,45737.5,45778.0,45700.0,45738.5,37.89239502
1704838620000,45738.5,45738.5,45608.5,45671.5,39.54259544
1704838680000,45672.0,45722.0,45649.5,45687.5,14.57949456
1704838740000,45687.0,45788.0,45682.0,45784.0,23.55738473
1704838800000,45788.0,45816.5,45697.0,45781.0,20.09132536
1704838860000,45781.0,45805.5,45710.5,45717.0,19.69916181
1704838920000,45709.5,45739.0,45670.5,45680.0,10.61709781
1704838980000,45691.0,45711.5,45681.5,45711.5,4.61991905
1704839040000,45706.5,45706.5,45651.0,45651.5,8.21517637
1704839100000,45666.5,45756.5,45618.5,45756.5,14.23721592
1704839160000,45756.5,45819.5,45700.0,45815.5,22.009825
1704839220000,45817.5,45899.0,45797.0,45888.0,21.19625174
1704839280000,45888.0,45903.0,45816.5,45819.5,17.17191747
1704839340000,45820.0,45883.0,45808.5,45850.5,8.8422681
1704839400000,45859.0,45877.0,45843.5,45858.5,1.45896153
1704839460000,45853.5,45959.5,45853.5,45914.0,17.5772071
1704839520000,45918.5,45982.5,45904.5,45959.5,8.04380231
1704839580000,45959.0,45959.0,45848.0,45911.5,9.83785438
1704839640000,45919.0,45973.5,45917.5,45969.5,10.23853122
1704839700000,45974.5,45987.5,45950.0,45973.5,24.43758822
1704839760000,45979.5,46006.5,45970.5,45993.5,24.02038912
1704839820000,46000.5,46031.0,45980.0,45994.5,9.03820542
1704839880000,46001.0,46056.0,45991.5,45996.0,7.54602208
1704839940000,45993.0,46006.5,45930.0,45930.0,4.25040856
1704840000000,45930.0,46032.5,45930.0,46032.5,2.8566301
1704840060000,46034.5,46067.0,46034.5,46057.5,5.44133546
1704840120000,46058.5,46058.5,46032.0,46033.5,1.61565098
1704840180000,46029.5,46057.5,46024.0,46057.5,1.38609133
1704840240000,46058.0,46060.0,46036.0,46050.5,11.18150555
1704840300000,46057.0,46057.0,46029.5,46029.5,2.24159547
1704840360000,46029.0,46029.0,45873.5,45892.0,8.92620006
1704840420000,45895.5,46030.0,45895.5,46015.5,34.95937492
1704840480000,46008.0,46048.0,46007.5,46048.0,6.16212605
1704840540000,46040.0,46044.5,46035.0,46035.0,4.51518116
1704840600000,46034.5,46034.5,46004.5,46017.0,3.3933311
1704840660000,46016.5,46016.5,45921.0,45963.0,5.0647684
1704840720000,45963.0,45979.5,45963.0,45974.5,2.69907839
1704840780000,45980.0,45983.5,45831.5,45883.0,7.23698416
1704840840000,45888.0,46048.0,45888.0,46048.0,20.49444598
1704840900000,46054.5,46116.0,45982.0,46116.0,14.45686573
1704840960000,46116.0,46160.5,46044.5,46153.5,29.23494676
1704841020000,46140.5,46320.5,46140.5,46235.5,130.8761549
1704841080000,46252.5,46297.5,46238.5,46277.0,19.17422743
1704841140000,46294.5,46313.0,46263.5,46303.0,3.52899066
1704841200000,46297.5,46299.5,46212.0,46247.0,37.58819022
1704841260000,46247.0,46290.0,46215.0,46227.5,14.90323514
1704841320000,46226.5,46271.5,46206.0,46259.0,7.01840102
1704841380000,46258.5,46271.5,46219.5,46271.0,4.87238798
1704841440000,46271.0,46271.0,46218.5,46225.0,12.57449353
1704841500000,46223.5,46225.0,46106.0,46170.5,25.0781474
1704841560000,46182.0,46182.0,46086.0,46125.0,6.22206978
1704841620000,46125.0,46134.0,46098.5,46104.5,10.77879973
1704841680000,46104.5,46128.5,46083.0,46097.0,1.0037406
1704841740000,46097.0,46169.5,46096.5,46135.5,6.31577863
1704841800000,46135.0,46167.5,46128.0,46167.5,15.09783339
1704841860000,46167.5,46184.5,46166.0,46169.0,3.43240163
1704841920000,46177.0,46177.0,46154.0,46157.5,5.06813296
1704841980000,46145.0,46148.0,46095.5,46120.0,4.78222944
1704842040000,46134.0,46134.0,46087.5,46119.5,1.26561947
1704842100000,46132.5,46172.0,46107.5,46112.5,5.90304651
1704842160000,46116.0,46116.0,46073.0,46073.0,10.22762635
1704842220000,46067.0,46073.5,45959.5,45996.5,28.75974721
1704842280000,46007.0,46072.0,45983.0,46066.5,7.67024328
1704842340000,46063.5,46087.0,46048.5,46062.0,3.3900946
1704842400000,46062.5,46087.5,46023.5,46023.5,4.58727698
1704842460000,46034.0,46083.0,46025.5,46054.0,6.66939614
1704842520000,46055.0,46129.5,46055.0,46118.5,41.45087238
1704842580000,46122.0,46156.0,46091.0,46108.0,3.59783128
1704842640000,46103.5,46129.0,46091.5,46091.5,2.45870168
1704842700000,46092.0,46150.0,46092.0,46149.5,4.77572588
1704842760000,46146.5,46185.5,46140.0,46179.0,8.34952275
1704842820000,46179.0,46179.0,46151.0,46151.0,0.81643998
1704842880000,46147.0,46147.5,46147.0,46147.5,2.44356029
1704842940000,46170.5,46208.5,46170.5,46204.0,11.0393524
1704843000000,46204.0,46204.0,46167.5,46178.0,7.7361796
1704843060000,46180.0,46197.0,46168.5,46168.5,6.08660302
1704843120000,46165.5,46196.5,46143.5,46155.5,10.4535876
1704843180000,46145.0,46169.5,46132.5,46135.0,14.53201899
1704843240000,46147.5,46147.5,46115.5,46115.5,0.76675366
1704843300000,46113.0,46131.0,46054.0,46066.0,11.55769311
1704843360000,46054.0,46060.5,46044.0,46060.5,5.08299413
1704843420000,46061.0,46082.0,46047.0,46047.0,3.51837936
1704843480000,46039.5,46045.5,46027.5,46027.5,18.81196403
1704843540000,46023.5,46070.0,46008.5,46064.0,9.70100725
1704843600000,46063.5,46083.5,46025.0,46083.5,1.63714172
1704843660000,46089.0,46089.0,46050.5,46050.5,1.44066696
1704843720000,46050.5,46080.0,46042.0,46042.0,8.29409722
1704843780000,46028.0,46089.5,46028.0,46088.0,5.51412757
1704843840000,46082.0,46091.5,46065.0,46077.0,1.73377
1704843900000,46077.0,46112.5,46077.0,46097.5,4.07216165
1704843960000,46103.0,46103.0,46036.5,46036.5,0.31972662
1704844020000,46036.0,46080.5,46036.0,46070.5,1.70871066
1704844080000,46063.5,46063.5,46046.0,46056.5,2.95310144
1704844140000,46054.0,46056.0,46045.0,46050.0,1.34826789
1704844200000,46045.0,46075.5,46045.0,46058.0,5.62856341
1704844260000,46074.5,46103.5,46062.0,46103.5,2.13720502
1704844320000,46104.0,46112.0,46087.0,46112.0,2.20332199
1704844380000,46112.5,46112.5,46104.0,46104.5,0.3214452
1704844440000,46112.0,46120.5,46108.0,46108.0,0.91862386
1704844500000,46108.0,46108.0,46098.5,46103.0,13.78212179
1704844560000,46103.5,46150.0,46103.5,46142.0,6.67954768
1704844620000,46135.0,46156.5,46125.5,46155.0,3.76845697
1704844680000,46157.0,46188.0,46157.0,46166.5,4.38018408
1704844740000,46162.5,46164.5,46147.0,46147.0,2.16258968
1704844800000,46142.0,46161.0,46108.0,46133.5,3.39010947
1704844860000,46124.5,46139.5,46062.0,46062.0,2.99064199
1704844920000,46062.5,46102.5,46055.5,46080.0,6.17597064
1704844980000,46079.5,46113.0,46075.5,46075.5,4.66365034
1704845040000,46082.0,46136.5,46082.0,46087.5,1.99938269
1704845100000,46105.5,46146.0,46076.5,46076.5,1.90702901
1704845160000,46073.0,46073.0,46064.5,46064.5,2.02792794
1704845220000,46064.0,46165.5,46064.0,46165.0,2.92426542
1704845280000,46165.5,46187.0,46132.5,46143.5,3.5995272
1704845340000,46132.5,46186.0,46132.5,46177.5,2.89402507
1704845400000,46178.0,46208.5,46178.0,46200.5,4.46514449
1704845460000,46200.5,46208.5,46193.0,46193.0,2.08285589
1704845520000,46199.0,46221.5,46199.0,46211.5,1.62726776
1704845580000,46202.5,46221.5,46197.0,46197.0,0.55342858
1704845640000,46203.0,46227.0,46197.5,46227.0,8.92746902
1704845700000,46227.0,46252.5,46215.5,46226.0,3.49115638
1704845760000,46217.5,46249.0,46217.5,46235.0,3.95395401
1704845820000,46230.0,46268.5,46230.0,46240.0,5.74972754
1704845880000,46231.0,46271.0,46218.5,46258.0,8.36498518
1704845940000,46248.0,46248.0,46216.0,46216.0,0.34286266
1704846000000,46206.5,46226.5,46188.0,46203.0,0.53610353
1704846060000,46191.0,46191.0,46168.0,46186.5,0.87116546
1704846120000,46178.5,46178.5,46113.0,46113.0,6.33850871
1704846180000,46103.5,46103.5,46052.0,46052.0,11.56560936
1704846240000,46065.0,46169.5,46057.5,46131.0,10.94673577
1704846300000,46125.5,46177.0,46098.0,46176.5,6.2110745
1704846360000,46170.0,46176.5,46114.0,46114.0,4.71988647
1704846420000,46113.0,46120.0,46056.0,46056.0,3.15156758
1704846480000,46063.0,46074.5,46042.0,46046.0,20.5418879
1704846540000,46039.0,46039.0,45988.5,46016.5,6.22268525
1704846600000,46022.0,46039.0,45941.5,45944.0,29.59699901
1704846660000,45954.5,45984.0,45875.0,45917.0,35.20308881
1704846720000,45924.5,45967.0,45904.0,45940.0,5.06924149
1704846780000,45946.0,46021.0,45946.0,46020.5,3.80447732
1704846840000,46011.5,46012.0,45957.0,45957.0,1.86398505
1704846900000,45942.5,45981.0,45942.5,45981.0,2.4293031
1704846960000,45991.5,46011.5,45948.5,46004.0,18.66222575
1704847020000,46008.5,46008.5,45963.0,45968.5,2.21640235
1704847080000,45975.0,45985.5,45972.5,45972.5,0.59216598
1704847140000,45955.5,45965.5,45850.5,45850.5,15.85396164
1704847200000,45850.5,45920.0,45826.0,45905.0,17.41499625
1704847260000,45911.0,45925.5,45905.5,45906.5,6.27733766
1704847320000,45910.0,45928.5,45910.0,45912.5,0.76176285
1704847380000,45914.5,45923.0,45914.5,45923.0,0.22821186
1704847440000,45929.0,45948.5,45929.0,45943.5,4.94304952
1704847500000,45946.5,45974.5,45946.5,45972.5,17.20319581
1704847560000,45974.5,45974.5,45956.5,45956.5,1.79758702
1704847620000,45968.5,45968.5,45942.5,45942.5,5.28770363
1704847680000,45940.5,45953.0,45933.0,45933.0,0.90486303
1704847740000,45930.5,45930.5,45837.5,45849.5,23.31079825
1704847800000,45850.5,45857.5,45837.5,45852.5,2.19569551
1704847860000,45857.5,45873.5,45855.0,45873.5,2.00709837
1704847920000,45874.0,45893.5,45839.5,45847.0,4.59600117
1704847980000,45854.0,45868.0,45854.0,45857.0,0.99814647
1704848040000,45853.0,45873.5,45853.0,45873.5,2.69398527
1704848100000,45881.5,46089.0,45869.5,46041.5,103.10538286
1704848160000,46042.0,46051.0,45975.5,45995.0,33.08773899
1704848220000,46008.5,46041.0,45967.0,45968.0,11.77348472
1704848280000,45977.5,45992.5,45930.5,45935.5,5.01238257
1704848340000,45931.0,45947.0,45856.5,45895.0,19.44089785
1704848400000,45886.5,45925.0,45837.5,45850.5,7.67328227
1704848460000,45854.5,45856.0,45825.5,45843.0,3.99717657
1704848520000,45848.5,45856.0,45804.5,45804.5,7.98364416
1704848580000,45816.5,45816.5,45771.0,45780.0,11.72475052
1704848640000,45770.5,45804.0,45761.5,45800.5,11.8694182
1704848700000,45801.0,45832.5,45795.5,45812.0,16.2687779
1704848760000,45820.5,45820.5,45793.5,45796.0,6.29941437
1704848820000,45793.5,45811.0,45791.0,45800.0,4.07751811
1704848880000,45790.0,45790.0,45703.0,45727.5,16.55939298
1704848940000,45738.5,45761.0,45738.5,45746.5,4.86500625
1704849000000,45750.0,45759.5,45750.0,45759.5,8.19905768
1704849060000,45763.0,45781.0,45763.0,45781.0,1.54917923
1704849120000,45773.5,45774.5,45752.5,45752.5,2.4572518
1704849180000,45752.5,45757.0,45752.5,45752.5,1.27399852
1704849240000,45754.0,45764.0,45752.5,45764.0,0.54793003
1704849300000,45774.5,45774.5,45711.5,45711.5,4.6931604
1704849360000,45711.5,45711.5,45680.0,45680.0,4.86804671
1704849420000,45680.0,45688.5,45679.0,45679.0,1.17217491
1704849480000,45678.5,45700.5,45678.0,45700.0,18.14167573
1704849540000,45700.5,45700.5,45677.0,45694.5,5.94223056
1704849600000,45700.5,45755.5,45700.5,45755.5,1.41730968
1704849660000,45757.0,45807.5,45757.0,45807.5,1.75492533
1704849720000,45809.5,45809.5,45766.5,45780.0,3.22105017
1704849780000,45781.0,45788.5,45767.5,45779.5,1.15571075
1704849840000,45769.5,45769.5,45737.0,45737.0,5.71303603
1704849900000,45736.5,45736.5,45728.5,45728.5,0.38240838
1704849960000,45721.0,45751.5,45721.0,45751.0,1.36032349
1704850020000,45739.0,45739.0,45707.5,45707.5,0.39638829
1704850080000,45708.0,45728.0,45708.0,45713.5,1.19252744
1704850140000,45713.5,45721.0,45700.0,45721.0,0.48475381
1704850200000,45730.0,45746.5,45730.0,45733.0,5.58872056
1704850260000,45730.5,45746.5,45699.5,45700.5,4.1024061
1704850320000,45697.0,45726.0,45694.0,45716.0,1.0771499
1704850380000,45712.5,45716.0,45688.5,45688.5,1.57418861
1704850440000,45688.5,45695.5,45688.0,45688.0,1.04960728
1704850500000,45680.0,45711.5,45664.0,45711.5,12.72880048
1704850560000,45719.0,45745.5,45719.0,45745.5,1.82001899
1704850620000,45755.0,45776.0,45753.5,45753.5,1.42523186
1704850680000,45753.0,45753.0,45726.5,45733.0,4.36205481
1704850740000,45729.5,45729.5,45692.5,45703.0,3.07836781
1704850800000,45707.0,45749.0,45707.0,45749.0,0.46862869
1704850860000,45753.5,45802.0,45753.5,45784.5,3.96971631
1704850920000,45788.0,45807.0,45787.0,45796.5,2.72893347
1704850980000,45798.5,45798.5,45785.5,45793.0,1.22199778
1704851040000,45801.0,45808.5,45801.0,45808.5,2.23771909
1704851100000,45804.0,45853.5,45804.0,45848.0,3.30345075
1704851160000,45833.0,45849.0,45833.0,45845.5,1.30464349
1704851220000,45847.0,45879.0,45847.0,45879.0,5.23371695
1704851280000,45882.5,45882.5,45847.0,45871.0,0.71842927
1704851340000,45871.0,45871.0,45847.5,45858.0,5.2341987
1704851400000,45857.5,45900.0,45853.0,45900.0,6.42750179
1704851460000,45899.5,45954.0,45899.5,45954.0,4.51518084
1704851520000,45956.5,46000.5,45956.5,45970.0,6.5701246
1704851580000,45975.5,45975.5,45950.0,45954.0,8.90871039
1704851640000,45946.5,45953.0,45934.5,45946.5,0.43958185
1704851700000,45953.0,45953.0,45915.5,45923.0,2.93385889
1704851760000,45923.0,45951.0,45921.0,45951.0,8.02761882
1704851820000,45952.0,45972.5,45952.0,45959.0,1.22942714
1704851880000,45954.0,45954.0,45945.0,45947.0,0.43263732
1704851940000,45929.0,45961.0,45929.0,45957.5,1.014161
1704852000000,45965.5,45965.5,45960.5,45962.0,0.02654173
1704852060000,45966.0,45980.5,45934.0,45934.0,3.97286822
1704852120000,45934.0,45956.0,45929.5,45956.0,2.16196512
1704852180000,45951.5,45968.0,45948.5,45968.0,4.18579969
1704852240000,45968.5,45968.5,45948.5,45955.0,2.5022639
1704852300000,45955.0,45955.0,45940.0,45940.0,3.29675066
1704852360000,45929.0,45937.5,45929.0,45937.5,0.44277682
1704852420000,45938.0,45942.0,45938.0,45942.0,0.02241978
1704852480000,45942.0,45942.0,45942.0,45942.0,0.00370032
1704852540000,45942.0,45942.0,45940.5,45940.5,4.88725116
1704852600000,45941.0,45941.0,45941.0,45941.0,0.04568429
1704852660000,45941.0,45972.0,45941.0,45972.0,7.07415094
1704852720000,45981.5,46008.5,45981.5,46008.5,4.59408398
1704852780000,46008.5,46029.5,46008.5,46024.0,3.82748808
1704852840000,46024.0,46024.0,46003.5,46006.0,12.71690244
1704852900000,46006.0,46006.0,45995.0,45995.0,2.31748901
1704852960000,45995.0,46015.5,45995.0,46008.5,4.65498954
1704853020000,46016.0,46060.0,46016.0,46060.0,8.63329535
1704853080000,46067.0,46067.0,46033.5,46037.5,1.09279293
1704853140000,46044.0,46044.5,46039.0,46044.0,1.11698076
1704853200000,46063.5,46095.5,46055.0,46065.0,2.6027359
1704853260000,46065.0,46075.5,46047.5,46060.5,3.69494389
1704853320000,46054.5,46063.0,46041.5,46041.5,3.12787537
1704853380000,46041.0,46061.0,46041.0,46044.0,1.35427507
1704853440000,46042.0,46052.5,46031.0,46052.5,7.84286855
1704853500000,46052.0,46102.5,46052.0,46101.5,5.09879847
1704853560000,46101.5,46101.5,46082.0,46082.0,0.35488096
1704853620000,46082.0,46082.0,46071.0,46071.0,0.43466464
1704853680000,46066.5,46082.5,46066.5,46082.5,3.80534328
1704853740000,46079.0,46114.0,46079.0,46114.0,2.0035647
1704853800000,46114.0,46114.0,46101.5,46101.5,8.57044368
1704853860000,46090.5,46095.0,46083.5,46083.5,0.55528318
1704853920000,46091.5,46099.5,46089.0,46089.0,4.22844464
1704853980000,46085.0,46091.5,46050.5,46083.0,4.22053249
1704854040000,46076.5,46076.5,46069.0,46069.0,0.11460739
1704854100000,46067.5,46067.5,46032.5,46052.5,2.73830561
1704854160000,46052.5,46052.5,46033.0,46044.0,2.66026903
1704854220000,46044.5,46050.0,46044.5,46045.0,0.34398143
1704854280000,46048.0,46048.0,46045.0,46045.0,7.35090652
1704854340000,46045.0,46053.5,46032.5,46032.5,2.80093413
1704854400000,46036.5,46036.5,45988.0,45991.0,9.62940049
1704854460000,45991.0,45998.0,45945.5,45955.5,6.66562958
1704854520000,45966.0,45982.0,45966.0,45982.0,7.55775668
1704854580000,45982.5,46008.5,45982.5,45985.5,1.90464741
1704854640000,45963.5,45970.0,45944.0,45944.0,1.04479318
1704854700000,45944.5,45979.0,45944.5,45979.0,0.85976848
1704854760000,45994.5,46011.5,45994.5,46011.5,1.06802909
1704854820000,46021.0,46032.5,46020.5,46032.5,1.03207141
1704854880000,46034.5,46046.5,46024.5,46024.5,5.67554993
1704854940000,46022.5,46022.5,46022.5,46022.5,0.19990222
1704855000000,46031.0,46031.0,46022.0,46022.0,1.53128225
1704855060000,46010.0,46013.5,46000.5,46013.5,2.06805043
1704855120000,46016.0,46016.0,46016.0,46016.0,0.00239047
1704855180000,46000.5,46021.0,46000.0,46000.0,0.9853957
1704855240000,45996.5,46012.0,45996.5,46012.0,0.32458984
1704855300000,46012.5,46012.5,46012.5,46012.5,0.20103233
1704855360000,46020.5,46020.5,46012.5,46012.5,0.40504131
1704855420000,46020.0,46020.0,45990.0,45990.0,14.1103578
1704855480000,45987.5,45987.5,45955.5,45955.5,3.46999102
1704855540000,45970.5,46006.0,45970.5,46006.0,0.80397041
1704855600000,46008.0,46019.5,45975.5,45994.5,1.6332645
1704855660000,45990.5,45990.5,45942.5,45981.5,34.04843692
1704855720000,45995.0,46069.5,45995.0,46033.0,37.19071798
1704855780000,46041.5,46095.5,46030.0,46052.0,68.14843222
1704855840000,46055.0,46060.0,46055.0,46056.5,2.30159519
1704855900000,46056.0,46056.0,46047.5,46047.5,0.62293859
1704855960000,46055.0,46083.5,46055.0,46083.5,0.71993428
1704856020000,46083.5,46140.5,46083.5,46118.5,17.13068632
1704856080000,46141.5,46194.0,46141.5,46182.0,8.00049445
1704856140000,46182.0,46191.5,46154.5,46154.5,11.22992172
1704856200000,46155.0,46169.5,46154.5,46154.5,1.05338248
1704856260000,46156.0,46183.0,46138.5,46169.5,5.42525147
1704856320000,46177.0,46181.0,46172.0,46180.5,4.39112718
1704856380000,46181.0,46199.0,46181.0,46194.0,0.5365801
1704856440000,46196.0,46196.0,46183.5,46183.5,0.46076467
1704856500000,46190.5,46216.5,46190.5,46215.5,1.69714761
1704856560000,46213.0,46213.0,46200.0,46200.0,0.20950537
1704856620000,46197.0,46200.0,46174.0,46200.0,12.52133413
1704856680000,46205.0,46237.0,46205.0,46237.0,5.52423529
1704856740000,46242.5,46242.5,46219.0,46219.0,0.34397913
1704856800000,46214.5,46239.5,46214.5,46220.5,0.86489269
1704856860000,46220.0,46234.0,46218.0,46233.5,1.54864114
1704856920000,46231.0,46236.0,46214.0,46227.5,1.87640728
1704856980000,46218.0,46218.0,46199.5,46202.5,4.86702242
1704857040000,46199.5,46199.5,46190.5,46190.5,0.68127586
1704857100000,46207.0,46207.0,46199.0,46199.0,0.01255298
1704857160000,46212.5,46232.0,46212.5,46232.0,5.23848095
1704857220000,46231.5,46231.5,46222.5,46222.5,0.89272176
1704857280000,46222.5,46222.5,46214.5,46214.5,0.87587325
1704857340000,46212.5,46226.0,46212.5,46220.0,0.23586019
1704857400000,46215.5,46231.0,46212.5,46221.0,0.97841459
1704857460000,46221.0,46221.0,46212.0,46212.0,0.26203452
1704857520000,46210.5,46210.5,46202.0,46202.0,0.83285878
1704857580000,46198.0,46198.0,46160.5,46176.0,2.2701311
1704857640000,46186.0,46186.0,46135.5,46135.5,4.81935197
1704857700000,46135.0,46167.0,46135.0,46167.0,1.03575079
1704857760000,46170.5,46195.0,46146.5,46195.0,12.67651525
1704857820000,46198.5,46199.5,46181.5,46199.0,2.21234331
1704857880000,46199.5,46199.5,46160.5,46167.0,1.13475019
1704857940000,46168.0,46168.0,46146.0,46146.0,1.38966208
1704858000000,46146.0,46168.0,46146.0,46151.0,0.58104203
1704858060000,46151.0,46166.5,46141.0,46150.5,5.22698079
1704858120000,46141.0,46141.0,46108.5,46124.0,6.06725729
1704858180000,46124.5,46124.5,46100.0,46100.5,7.18746982
1704858240000,46104.5,46137.0,46104.5,46137.0,11.20234885
1704858300000,46127.0,46133.0,46126.5,46126.5,0.53389295
1704858360000,46118.0,46118.0,46091.5,46101.5,2.02975685
1704858420000,46093.5,46115.5,46092.0,46115.5,4.23325687
1704858480000,46112.0,46112.0,46098.0,46100.0,1.17022493
1704858540000,46108.5,46125.0,46103.5,46112.0,1.97927472
1704858600000,46111.5,46136.5,46111.5,46136.5,0.20070924
1704858660000,46138.5,46153.5,46138.5,46153.5,0.46073928
1704858720000,46153.0,46153.0,46148.5,46148.5,3.65698312
1704858780000,46144.0,46144.0,46144.0,46144.0,0.57667302
1704858840000,46153.5,46153.5,46153.5,46153.5,0.23703511
1704858900000,46153.5,46153.5,46143.0,46143.0,0.26500178
1704858960000,46139.0,46139.0,46128.5,46128.5,1.87011695
1704859020000,46128.5,46128.5,46128.5,46128.5,0.00325179
1704859080000,46129.0,46152.5,46129.0,46150.5,1.99519837
1704859140000,46150.5,46150.5,46150.5,46150.5,0.00975071
1704859200000,46150.5,46170.0,46150.5,46170.0,0.88962996
1704859260000,46170.0,46170.0,46170.0,46170.0,0.13406974
1704859320000,46170.0,46184.5,46170.0,46173.0,18.97908193
1704859380000,46173.0,46173.0,46160.5,46160.5,0.28570121
1704859440000,46152.5,46161.0,46121.5,46161.0,0.92421806
1704859500000,46166.5,46176.5,46166.0,46166.0,0.13232218
1704859560000,46156.0,46156.0,46137.0,46137.0,0.77697347
1704859620000,46137.0,46137.0,46113.0,46113.0,0.55923108
1704859680000,46113.0,46120.0,46098.5,46120.0,4.95539915
1704859740000,46119.5,46135.0,46111.0,46135.0,1.65982884
1704859800000,46156.0,46156.0,46140.5,46149.0,1.14390625
1704859860000,46159.0,46180.5,46159.0,46169.5,0.22781899
1704859920000,46178.0,46187.5,46178.0,46187.5,0.64135109
1704859980000,46189.0,46194.0,46189.0,46194.0,1.10539105
1704860040000,46200.0,46216.5,46200.0,46216.5,1.70894072
1704860100000,46216.5,46216.5,46202.5,46202.5,0.25707071
1704860160000,46202.5,46202.5,46198.0,46198.0,0.00086582
1704860220000,46190.0,46190.5,46190.0,46190.5,0.43515444
1704860280000,46190.0,46190.0,46176.0,46176.0,0.24057408
1704860340000,46176.5,46176.5,46176.5,46176.5,1.26298009
1704860400000,46198.0,46198.0,46190.5,46194.5,0.62974685
1704860460000,46190.0,46190.0,46174.5,46174.5,0.02360564
1704860520000,46174.5,46178.0,46159.0,46178.0,0.43219282
1704860580000,46179.0,46179.0,46133.0,46133.0,0.84374455
1704860640000,46130.5,46141.5,46113.5,46141.5,2.29432958
1704860700000,46141.0,46158.0,46141.0,46155.5,0.28649222
1704860760000,46151.5,46158.0,46151.5,46158.0,0.20086012
1704860820000,46166.0,46180.5,46166.0,46180.5,0.90760624
1704860880000,46191.5,46191.5,46125.5,46130.5,1.07426104
1704860940000,46138.5,46138.5,46138.5,46138.5,0.08734571
1704861000000,46138.5,46143.0,46136.5,46143.0,2.32983446
1704861060000,46145.0,46149.5,46145.0,46149.5,0.02123738
1704861120000,46149.5,46149.5,46088.0,46088.0,4.04238742
1704861180000,46080.0,46089.5,46054.5,46088.0,8.56296586
1704861240000,46099.0,46099.0,46088.0,46088.0,0.00433882
1704861300000,46081.5,46100.5,46060.0,46075.0,0.24847534
1704861360000,46095.0,46123.0,46095.0,46123.0,0.57917556
1704861420000,46143.0,46143.0,46073.0,46073.0,2.04005363
1704861480000,46077.0,46079.0,46070.0,46078.5,1.04047637
1704861540000,46076.5,46088.5,46070.0,46082.0,2.42261887
1704861600000,46082.0,46100.0,46076.0,46100.0,0.89174872
1704861660000,46109.0,46137.0,46092.0,46092.0,2.42882003
1704861720000,46097.0,46112.5,46080.0,46080.0,0.15318752
1704861780000,46070.5,46070.5,46046.0,46060.5,1.83894787
1704861840000,46064.0,46082.5,46064.0,46073.0,0.10961945
1704861900000,46083.5,46098.5,46077.0,46098.5,0.99318686
1704861960000,46106.0,46113.0,46106.0,46113.0,0.02927752
1704862020000,46127.5,46153.0,46127.5,46153.0,4.94846832
1704862080000,46158.5,46158.5,46136.0,46151.0,4.86829097
1704862140000,46142.5,46142.5,46127.0,46127.0,0.00411835
1704862200000,46127.5,46127.5,46127.5,46127.5,0.13917945
1704862260000,46146.5,46172.5,46146.5,46172.5,0.28892109
1704862320000,46183.5,46199.0,46168.5,46191.5,10.50302135
1704862380000,46191.0,46191.0,46163.0,46163.0,1.51075477
1704862440000,46172.0,46172.0,46106.0,46106.0,2.74324849
1704862500000,46104.0,46115.0,46065.0,46065.0,6.34603664
1704862560000,46059.0,46070.0,46017.0,46042.5,14.62398798
1704862620000,46045.5,46050.5,46000.0,46000.0,9.47996823
1704862680000,45988.5,46021.0,45988.5,46002.5,3.40572005
1704862740000,46003.0,46003.0,45988.0,45988.5,0.52801406
1704862800000,45998.5,46012.5,45998.5,46006.0,0.02499607
