Timestamp,Open,High,Low,Close,Volume
1704980400000,47079.5,47085.5,47058.5,47073.0,1.60913184
1704980460000,47065.5,47065.5,47035.5,47038.0,5.78869835
1704980520000,47030.5,47104.5,47019.5,47104.5,14.06341237
1704980580000,47107.5,47116.5,47066.5,47108.0,6.37380163
1704980640000,47099.0,47109.5,47099.0,47109.5,2.14502468
1704980700000,47111.5,47199.5,47108.5,47180.5,8.9813508
1704980760000,47193.5,47253.5,47193.5,47253.5,8.75251518
1704980820000,47256.5,47256.5,47243.5,47252.5,2.1644706
1704980880000,47250.5,47283.0,47143.5,47282.0,24.12067266
1704980940000,47277.0,47285.0,47277.0,47285.0,1.93258462
1704981000000,47279.5,47317.0,47279.5,47311.0,13.068272
1704981060000,47303.0,47361.0,47303.0,47338.0,5.05817298
1704981120000,47336.5,47339.0,47326.5,47339.0,1.69762483
1704981180000,47337.5,47338.5,47303.0,47304.0,4.49819533
1704981240000,47309.0,47345.0,47309.0,47345.0,2.49821513
1704981300000,47342.0,47365.5,47342.0,47365.5,5.46621133
1704981360000,47365.5,47368.0,47342.0,47354.0,4.68499847
1704981420000,47353.0,47366.5,47260.0,47338.0,10.60804375
1704981480000,47336.0,47357.0,47334.0,47354.5,3.29227785
1704981540000,47354.0,47362.5,47350.0,47362.5,3.29240842
1704981600000,47362.5,47374.5,47286.5,47295.5,8.81235339
1704981660000,47286.0,47481.0,47282.5,47481.0,23.33007052
1704981720000,47473.0,47626.0,47464.5,47626.0,14.08640201
1704981780000,47620.5,47626.5,47620.5,47626.5,5.74479269
1704981840000,47626.5,47667.5,47624.0,47667.5,5.20850089
1704981900000,47663.0,47789.5,47594.0,47701.5,31.5919169
1704981960000,47701.5,47742.0,47701.5,47737.5,7.26095519
1704982020000,47738.5,47790.0,47738.5,47790.0,4.26079828
1704982080000,47800.5,47807.0,47785.0,47800.5,8.68836199
1704982140000,47791.5,47791.5,47690.5,47693.0,7.16205969
1704982200000,47684.0,47700.0,47684.0,47685.0,11.66586357
1704982260000,47684.0,47684.0,47655.5,47655.5,5.96434453
1704982320000,47655.5,47702.5,47641.0,47669.0,10.35721369
1704982380000,47662.5,47692.0,47647.5,47692.0,10.51913177
1704982440000,47708.5,47827.0,47708.5,47827.0,10.06042206
1704982500000,47827.0,47849.5,47778.0,47824.0,21.44514987
1704982560000,47823.0,47880.5,47807.5,47834.5,19.06473267
1704982620000,47830.5,47876.0,47830.0,47839.5,5.48421872
1704982680000,47845.5,47845.5,47782.5,47793.5,7.71225805
1704982740000,47775.5,47775.5,47737.5,47742.0,11.99834938
1704982800000,47741.5,47742.0,47543.0,47637.0,20.87863081
1704982860000,47637.0,47654.0,47637.0,47654.0,7.29198148
1704982920000,47661.0,47668.0,47660.5,47666.5,6.50374959
1704982980000,47664.0,47688.5,47632.0,47632.0,8.96899162
1704983040000,47632.0,47752.5,47632.0,47674.0,14.60900985
1704983100000,47674.0,47779.5,47667.0,47779.5,10.89244323
1704983160000,47779.5,47793.5,47734.5,47776.0,13.67164446
1704983220000,47776.0,47879.5,47773.5,47876.0,21.34879038
1704983280000,47876.0,47902.5,47862.5,47902.5,7.43731224
1704983340000,47901.5,47909.0,47866.5,47896.5,9.10412848
1704983400000,47910.5,47951.0,47745.0,47745.5,15.83908451
1704983460000,47745.5,47775.5,47631.0,47634.0,21.11070025
1704983520000,47634.0,47657.0,47606.5,47613.0,13.64205031
1704983580000,47612.5,47787.0,47612.5,47786.0,15.16639412
1704983640000,47786.0,47924.5,47782.0,47924.5,11.57609317
1704983700000,47925.0,48014.0,47925.0,48011.5,27.99615998
1704983760000,48014.5,48098.0,48014.5,48064.5,10.56095001
1704983820000,48062.5,48150.0,48047.0,48070.5,23.02719777
1704983880000,48070.5,48218.5,48070.5,48200.5,15.67260089
1704983940000,48201.0,48201.0,48164.5,48164.5,2.06692018
1704984000000,48139.5,48282.0,48139.5,48281.5,12.4403228
1704984060000,48281.5,48405.5,48277.5,48401.5,17.06730827
1704984120000,48402.5,48553.5,48402.5,48553.5,18.2487141
1704984180000,48541.0,48559.0,48523.5,48559.0,6.1692537
1704984240000,48574.0,48636.0,48470.5,48635.0,30.07892897
1704984300000,48635.0,48793.0,48565.0,48786.5,45.39525929
1704984360000,48784.5,49029.0,48780.5,48956.5,151.58706625
1704984420000,48962.5,48997.5,48849.5,48849.5,56.72409886
1704984480000,48843.5,48843.5,48736.0,48744.5,14.38385962
1704984540000,48744.5,48939.5,48744.0,48931.5,29.69244587
1704984600000,48931.5,48965.0,48841.0,48887.0,20.98564068
1704984660000,48900.5,49050.0,48881.5,49001.0,71.8996566
1704984720000,48978.5,48978.5,48887.0,48890.0,20.2624707
1704984780000,48889.5,48889.5,48744.5,48744.5,15.18759469
1704984840000,48744.5,48764.0,48616.0,48759.0,64.73467113
1704984900000,48759.0,48759.0,48374.0,48421.5,152.68828652
1704984960000,48421.5,48576.5,48421.5,48567.0,14.43330228
1704985020000,48569.5,48596.5,48567.0,48596.5,5.6269217
1704985080000,48596.5,48697.5,48596.5,48696.5,20.72882087
1704985140000,48696.5,48720.0,48602.0,48656.0,16.75402502
1704985200000,48656.0,48682.0,48624.5,48624.5,10.82144025
1704985260000,48595.5,48596.5,48481.5,48481.5,16.73429161
1704985320000,48462.5,48616.5,48461.0,48533.5,54.85435325
1704985380000,48517.0,48517.0,48419.0,48429.0,7.71669692
1704985440000,48437.0,48437.0,48312.5,48323.5,16.64554885
1704985500000,48318.5,48321.0,48038.0,48066.0,128.06165472
1704985560000,48065.0,48199.5,48030.0,48046.5,31.80628258
1704985620000,48030.0,48139.0,48030.0,48139.0,5.75526745
1704985680000,48149.5,48190.0,48032.5,48049.5,12.89773752
1704985740000,48049.5,48105.5,48002.5,48002.5,17.85936836
1704985800000,47989.0,47991.0,47931.5,47946.5,11.44819922
1704985860000,47946.5,48111.0,47936.0,48073.5,23.39036832
1704985920000,48082.0,48158.0,48078.5,48158.0,9.38110966
1704985980000,48155.5,48155.5,48054.5,48089.5,13.38038052
1704986040000,48089.0,48089.0,47978.5,48039.5,17.57361394
1704986100000,48044.0,48050.0,47957.0,47957.0,5.67281973
1704986160000,47954.5,47967.0,47922.5,47922.5,11.11519007
1704986220000,47922.5,47922.5,47763.5,47779.5,17.51149354
1704986280000,47779.5,47786.0,47651.5,47718.5,75.64379844
1704986340000,47715.5,47715.5,47561.5,47571.0,8.40648944
1704986400000,47574.5,47770.0,47561.0,47768.5,58.31340961
1704986460000,47768.5,47860.5,47758.5,47856.0,16.30595804
1704986520000,47860.0,47866.0,47811.0,47811.0,9.68694308
1704986580000,47810.0,47810.0,47693.5,47803.0,59.48772502
1704986640000,47814.0,47841.5,47731.5,47807.5,20.41347461
1704986700000,47807.5,47917.5,47807.5,47917.5,10.73598955
1704986760000,47917.5,47921.5,47879.0,47911.0,8.76129081
1704986820000,47910.5,47910.5,47823.0,47823.0,10.96011473
1704986880000,47788.5,47788.5,47713.5,47738.0,9.03071338
1704986940000,47736.0,47814.5,47703.5,47814.5,51.93142554
1704987000000,47829.5,47830.0,47824.5,47829.5,8.7460212
1704987060000,47830.0,47830.5,47758.0,47758.0,12.34289957
1704987120000,47751.0,47777.0,47747.5,47777.0,16.18797212
1704987180000,47788.0,47788.0,47712.0,47712.0,8.59044663
1704987240000,47703.5,47703.5,47584.5,47584.5,14.07618752
1704987300000,47579.0,47683.0,47579.0,47646.0,15.75666921
1704987360000,47628.0,47736.5,47623.5,47657.5,19.75386609
1704987420000,47626.0,47626.0,47567.0,47567.0,10.47487705
1704987480000,47567.0,47567.0,47495.0,47495.0,9.78836343
1704987540000,47451.0,47451.0,47362.5,47399.5,16.92984097
1704987600000,47399.5,47399.5,47324.5,47392.5,96.87951127
1704987660000,47392.5,47392.5,47221.0,47247.5,21.03540505
1704987720000,47247.5,47247.5,46840.5,47017.0,203.29821624
1704987780000,47032.5,47066.5,46904.0,47046.0,64.46629699
1704987840000,47039.5,47138.5,47033.0,47138.5,17.82310235
1704987900000,47138.5,47156.5,47016.5,47019.0,16.12459327
1704987960000,47016.5,47016.5,46858.5,46982.0,31.01201628
1704988020000,46982.0,46997.0,46881.5,46922.0,16.04595257
1704988080000,46923.5,46973.0,46820.5,46954.5,68.0413644
1704988140000,46954.5,46984.5,46764.5,46774.5,20.62245639
1704988200000,46774.5,46774.5,46534.0,46565.0,25.81293545
1704988260000,46534.0,46774.5,46517.0,46715.5,31.33927297
1704988320000,46715.5,46771.5,46676.0,46711.5,16.93808152
1704988380000,46711.5,46836.0,46689.0,46817.5,13.18804201
1704988440000,46810.0,46815.0,46691.0,46691.0,16.15974371
1704988500000,46677.5,46710.5,46566.5,46573.5,35.22210868
1704988560000,46573.5,46712.5,46573.5,46619.5,12.12905005
1704988620000,46618.5,46675.5,46597.5,46659.0,13.40245308
1704988680000,46672.0,46704.5,46672.0,46704.5,10.24434524
1704988740000,46703.5,46733.0,46703.5,46733.0,3.59763877
1704988800000,46757.0,46757.0,46664.0,46665.5,10.53421179
1704988860000,46665.0,46665.5,46566.5,46578.0,28.99876653
1704988920000,46578.0,46824.0,46574.0,46824.0,20.3478106
1704988980000,46824.5,46948.0,46819.5,46875.5,59.97426719
1704989040000,46871.5,46875.5,46861.0,46871.0,5.99612524
1704989100000,46871.0,46871.0,46683.0,46683.0,13.94619325
1704989160000,46683.0,46683.0,46578.5,46579.0,14.8632023
1704989220000,46579.0,46583.5,46501.0,46508.5,14.42121334
1704989280000,46502.5,46508.0,46334.5,46345.0,23.17482154
1704989340000,46336.0,46336.0,46202.0,46285.0,59.16772949
1704989400000,46283.5,46325.0,46261.0,46261.0,14.02075588
1704989460000,46259.5,46259.5,46000.0,46026.0,15.46038227
1704989520000,46062.0,46243.5,46026.0,46241.5,14.06473989
1704989580000,46241.5,46246.5,46137.0,46208.5,17.62627911
1704989640000,46205.0,46215.5,46085.5,46104.0,14.55390015
1704989700000,46105.0,46105.0,46004.0,46009.0,9.25485208
1704989760000,46005.5,46005.5,45775.0,45802.5,16.79577806
1704989820000,45805.5,46066.5,45802.5,45988.5,16.28595485
1704989880000,45988.5,46168.0,45985.5,46127.5,76.51517348
1704989940000,46127.5,46287.5,46101.0,46224.0,23.308661
1704990000000,46224.0,46285.5,46162.5,46163.0,22.55352949
1704990060000,46148.5,46180.5,46141.0,46177.5,14.11771971
1704990120000,46169.0,46218.5,46137.0,46138.0,14.28716975
1704990180000,46138.0,46138.0,46026.0,46028.5,16.4207079
1704990240000,46029.0,46125.0,46029.0,46083.0,13.92866089
1704990300000,46087.5,46119.5,45934.5,46082.0,68.34787102
1704990360000,46082.0,46191.0,46014.5,46016.0,195.18305863
1704990420000,46017.5,46098.0,46016.5,46089.0,19.23171249
1704990480000,46076.0,46131.0,46051.5,46051.5,18.56944148
1704990540000,46050.5,46081.5,46042.5,46042.5,8.83031842
1704990600000,46036.5,46036.5,45873.5,45877.0,16.98582084
1704990660000,45877.0,45921.5,45865.5,45886.0,11.83700661
1704990720000,45864.5,45945.0,45859.0,45943.0,54.0809032
1704990780000,45942.5,46097.0,45938.5,46097.0,52.42285868
1704990840000,46097.0,46191.5,46097.0,46191.5,8.18980062
1704990900000,46190.0,46191.0,46181.0,46188.5,6.68999748
1704990960000,46188.5,46332.5,46188.5,46332.5,12.57610599
1704991020000,46331.5,46390.5,46330.5,46386.0,5.2007443
1704991080000,46390.5,46420.0,46335.0,46335.0,14.50989077
1704991140000,46329.0,46349.0,46300.5,46346.5,4.79305889
1704991200000,46344.0,46397.5,46339.5,46376.0,7.61681924
1704991260000,46367.5,46371.5,46351.0,46371.5,2.77465615
1704991320000,46372.0,46380.5,46372.0,46372.5,1.00136736
1704991380000,46357.5,46357.5,46265.0,46265.0,11.7780625
1704991440000,46231.5,46231.5,46199.0,46199.0,5.68768572
1704991500000,46189.0,46201.5,46171.5,46171.5,1.22106386
1704991560000,46162.5,46225.5,46162.5,46225.5,3.20437258
1704991620000,46231.5,46288.0,46231.5,46288.0,5.30268144
1704991680000,46288.0,46319.0,46288.0,46301.0,4.50385706
1704991740000,46293.5,46293.5,46256.5,46277.0,6.12632971
1704991800000,46285.5,46285.5,46160.5,46160.5,14.34829546
1704991860000,46146.0,46146.0,46083.5,46110.0,12.81850877
1704991920000,46110.0,46122.5,46076.0,46076.0,7.41654301
1704991980000,46076.0,46076.0,46075.5,46075.5,0.72185827
1704992040000,46078.0,46088.0,46078.0,46088.0,0.11371028
1704992100000,46092.5,46092.5,45955.0,45972.0,17.74189635
1704992160000,45961.0,45977.0,45931.5,45972.5,5.43024507
1704992220000,45972.5,46017.0,45945.5,46011.5,10.19997877
1704992280000,46013.0,46013.0,45969.5,45969.5,10.673435
1704992340000,45969.5,46049.5,45969.5,46038.5,7.26749767
1704992400000,46004.0,46004.0,45957.5,45962.0,8.33445682
1704992460000,45962.0,46079.0,45962.0,45976.5,17.19711948
1704992520000,45978.5,46052.0,45974.0,45991.5,14.73432837
1704992580000,45991.5,46129.5,45968.0,46129.5,10.81125018
1704992640000,46129.5,46181.5,46129.5,46178.5,7.90599837
1704992700000,46173.5,46205.0,46170.5,46205.0,2.28801017
1704992760000,46215.5,46231.5,46170.5,46179.0,6.77833313
1704992820000,46179.0,46201.5,46179.0,46194.5,5.6150608
1704992880000,46203.0,46237.0,46203.0,46237.0,6.07438249
1704992940000,46241.0,46269.5,46241.0,46269.5,3.66596056
1704993000000,46291.5,46291.5,46241.0,46241.0,2.98667435
1704993060000,46240.5,46240.5,46227.0,46237.5,0.99930296
1704993120000,46237.5,46268.0,46237.5,46268.0,2.59676316
1704993180000,46250.0,46250.0,46231.5,46245.5,4.74466252
1704993240000,46243.5,46243.5,46242.5,46243.5,1.89000003
1704993300000,46244.5,46244.5,46204.5,46204.5,4.83737116
1704993360000,46198.0,46198.0,46050.5,46050.5,17.73353643
1704993420000,46053.5,46070.5,46029.0,46029.0,8.574843
1704993480000,46022.5,46039.5,45996.5,46016.5,4.78056326
1704993540000,45996.5,46020.5,45992.5,46019.5,2.39281491
1704993600000,46020.5,46104.5,46020.5,46073.0,11.82408442
1704993660000,46066.0,46066.0,46030.5,46034.5,8.09898288
1704993720000,46033.5,46087.5,46033.5,46077.5,2.07095536
1704993780000,46077.5,46077.5,46062.5,46062.5,6.54289908
1704993840000,46044.5,46089.0,46002.5,46089.0,7.21508913
1704993900000,46089.0,46090.5,46031.0,46031.0,10.22602416
1704993960000,45994.5,45999.0,45966.0,45966.0,2.05506336
1704994020000,45967.5,45967.5,45843.5,45843.5,12.6316806
1704994080000,45843.0,45844.5,45731.5,45731.5,10.13243348
1704994140000,45732.5,45800.0,45683.5,45800.0,21.10163248
1704994200000,45800.0,45860.0,45800.0,45860.0,3.81092858
1704994260000,45860.0,45939.5,45860.0,45939.5,13.1109589
1704994320000,45939.5,45939.5,45856.5,45878.0,10.8102822
1704994380000,45886.0,45959.5,45886.0,45959.5,13.29673867
1704994440000,45959.5,45995.5,45959.5,45995.5,8.72367895
1704994500000,45995.5,45995.5,45953.5,45953.5,5.53690245
1704994560000,45965.5,45966.5,45885.0,45893.0,8.26995649
1704994620000,45893.0,46001.0,45890.5,45983.5,9.70316901
1704994680000,45963.5,45993.0,45963.0,45971.5,7.93045954
1704994740000,45953.0,46007.5,45935.5,45987.0,7.77517912
1704994800000,45987.0,46051.0,45978.5,46051.0,3.23408078
1704994860000,46063.5,46063.5,46045.5,46048.0,6.08607812
1704994920000,46048.0,46162.5,46048.0,46162.5,8.6316939
1704994980000,46161.0,46179.5,46158.0,46179.5,4.79458166
1704995040000,46182.5,46182.5,46182.5,46182.5,0.06799112
1704995100000,46182.5,46221.5,46176.0,46221.5,13.88267286
1704995160000,46224.0,46241.5,46224.0,46241.5,0.07051048
1704995220000,46252.5,46252.5,46228.0,46228.0,0.93733836
1704995280000,46216.0,46216.5,46214.0,46216.5,0.94643626
1704995340000,46243.0,46291.0,46243.0,46291.0,4.32349358
1704995400000,46291.0,46370.5,46291.0,46340.5,7.06472389
1704995460000,46329.0,46329.0,46284.5,46284.5,0.43505561
1704995520000,46284.5,46317.0,46284.5,46298.0,6.5799145
1704995580000,46300.5,46311.5,46300.5,46311.5,1.25198702
1704995640000,46330.5,46345.5,46330.5,46345.5,3.11179447
1704995700000,46338.5,46356.0,46338.5,46356.0,3.00452817
1704995760000,46345.0,46345.5,46323.0,46323.0,2.55921678
1704995820000,46317.0,46357.5,46317.0,46357.5,4.14615164
1704995880000,46360.0,46473.0,46354.0,46473.0,8.88951671
1704995940000,46473.0,46503.5,46473.0,46495.0,4.96735065
1704996000000,46474.5,46474.5,46420.5,46420.5,1.94917971
1704996060000,46420.0,46420.0,46403.0,46403.0,2.08541302
1704996120000,46402.5,46419.5,46402.5,46419.5,0.25837002
1704996180000,46401.5,46401.5,46374.5,46390.5,7.61535602
1704996240000,46404.5,46404.5,46334.5,46335.5,5.08293826
1704996300000,46317.5,46410.5,46317.5,46410.5,9.11112671
1704996360000,46413.0,46418.5,46406.5,46406.5,1.75055984
1704996420000,46416.0,46431.5,46395.0,46395.0,5.09243511
1704996480000,46395.0,46461.5,46388.5,46460.0,9.86232104
1704996540000,46454.0,46501.0,46454.0,46501.0,4.01495382
1704996600000,46494.5,46494.5,46407.5,46407.5,4.21651632
1704996660000,46399.5,46399.5,46399.5,46399.5,3.65197901
1704996720000,46383.5,46383.5,46340.5,46340.5,4.57363142
1704996780000,46340.5,46349.0,46315.0,46315.0,3.68338394
1704996840000,46312.0,46312.0,46303.0,46305.5,3.58229724
1704996900000,46271.0,46297.5,46271.0,46297.5,1.24268095
1704996960000,46303.0,46365.0,46303.0,46365.0,4.29795668
1704997020000,46375.0,46395.0,46375.0,46389.5,1.89019369
1704997080000,46384.0,46384.0,46363.0,46363.0,9.32048609
1704997140000,46351.0,46351.0,46336.5,46336.5,3.70837517
1704997200000,46336.5,46336.5,46323.0,46323.0,3.99567961
1704997260000,46327.0,46342.5,46327.0,46342.5,0.12043057
1704997320000,46334.0,46356.0,46334.0,46356.0,2.16747707
1704997380000,46356.0,46404.0,46356.0,46400.5,7.10617757
1704997440000,46411.5,46411.5,46393.5,46393.5,1.41016335
1704997500000,46394.0,46394.0,46394.0,46394.0,2.07871708
1704997560000,46419.5,46460.5,46419.5,46460.5,4.39407919
1704997620000,46456.5,46456.5,46411.5,46423.5,1.04114694
1704997680000,46442.0,46447.5,46442.0,46447.5,1.47208876
1704997740000,46439.0,46469.0,46439.0,46469.0,2.15458161
1704997800000,46469.5,46469.5,46467.5,46467.5,0.09619441
1704997860000,46471.5,46492.5,46471.5,46492.5,6.06646798
1704997920000,46492.5,46492.5,46486.5,46489.0,1.40353979
1704997980000,46486.0,46489.0,46486.0,46489.0,0.21790338
1704998040000,46489.0,46489.0,46489.0,46489.0,0.0
1704998100000,46489.0,46489.0,46489.0,46489.0,0.0
1704998160000,46497.5,46583.5,46492.5,46572.5,11.36367576
1704998220000,46555.5,46568.0,46555.5,46568.0,2.09902589
1704998280000,46569.0,46585.5,46567.5,46572.0,7.26536638
1704998340000,46587.5,46638.5,46579.5,46626.0,6.96862891
1704998400000,46623.0,46641.5,46623.0,46641.5,4.05332996
1704998460000,46637.5,46637.5,46637.5,46637.5,0.00150094
1704998520000,46637.5,46637.5,46574.0,46574.0,5.14214562
1704998580000,46579.0,46596.0,46579.0,46596.0,0.98948984
1704998640000,46598.5,46598.5,46582.5,46582.5,1.27217661
1704998700000,46582.5,46585.0,46551.0,46585.0,2.80559017
1704998760000,46601.0,46615.0,46601.0,46614.0,1.79948942
1704998820000,46591.0,46593.0,46588.5,46593.0,0.93667036
1704998880000,46589.0,46589.0,46550.5,46550.5,3.63315502
1704998940000,46540.0,46540.0,46485.5,46485.5,4.72573197
1704999000000,46485.5,46485.5,46469.5,46479.0,1.78410131
1704999060000,46479.0,46484.0,46428.5,46430.5,2.8731437
1704999120000,46445.0,46453.0,46445.0,46453.0,0.28333418
1704999180000,46472.5,46513.5,46471.5,46513.5,1.5097292
1704999240000,46518.5,46523.5,46517.0,46523.5,2.78937726
1704999300000,46528.0,46528.0,46506.5,46526.5,3.72032155
1704999360000,46526.5,46543.0,46524.5,46524.5,5.80100354
1704999420000,46518.5,46573.5,46518.5,46573.5,4.2855456
1704999480000,46575.5,46575.5,46537.5,46537.5,8.99323588
1704999540000,46534.0,46623.5,46534.0,46623.5,5.77121963
1704999600000,46625.0,46625.0,46593.0,46593.0,0.66590429
1704999660000,46570.0,46570.0,46498.5,46498.5,2.98079095
1704999720000,46487.0,46487.5,46485.0,46487.5,0.44786511
1704999780000,46491.0,46502.0,46491.0,46501.5,4.94578571
1704999840000,46501.5,46518.5,46499.0,46499.0,31.98562496
1704999900000,46487.5,46494.0,46482.5,46494.0,29.12466188
1704999960000,46494.0,46494.0,46475.5,46475.5,125.48179904
1705000020000,46481.0,46509.0,46481.0,46509.0,103.23378061
1705000080000,46509.0,46555.5,46462.5,46466.5,57.46184213
1705000140000,46464.5,46508.5,46464.5,46493.0,56.41953961
1705000200000,46490.5,46490.5,46441.5,46477.0,8.82533495
1705000260000,46484.0,46508.5,46484.0,46508.5,1.40177237
1705000320000,46507.5,46507.5,46486.5,46491.0,1.37395132
1705000380000,46498.5,46498.5,46462.5,46462.5,5.10611638
1705000440000,46461.0,46461.0,46452.5,46452.5,1.68230915
1705000500000,46448.0,46475.5,46437.0,46475.5,2.02458561
1705000560000,46486.5,46521.5,46486.5,46521.5,1.96832926
1705000620000,46522.0,46522.0,46489.5,46489.5,0.73193742
1705000680000,46482.5,46482.5,46376.5,46387.0,10.12031089
1705000740000,46383.0,46398.5,46383.0,46388.5,1.36242954
1705000800000,46386.5,46391.5,46372.0,46372.0,1.36521175
1705000860000,46381.0,46381.0,46376.0,46376.0,0.94823337
1705000920000,46368.5,46368.5,46345.5,46345.5,1.38155515
1705000980000,46343.0,46363.0,46343.0,46361.5,1.06444109
1705001040000,46361.0,46369.0,46313.0,46361.5,11.16443131
1705001100000,46360.5,46394.0,46359.5,46394.0,3.42830677
1705001160000,46405.5,46427.5,46403.5,46427.5,2.20444378
1705001220000,46447.5,46509.5,46447.5,46509.5,4.44987069
1705001280000,46513.0,46521.0,46513.0,46521.0,2.59371165
1705001340000,46536.0,46560.0,46533.0,46560.0,1.74809385
1705001400000,46567.0,46567.0,46541.5,46543.5,1.39689602
1705001460000,46534.0,46534.0,46522.5,46522.5,1.31065465
1705001520000,46515.0,46515.0,46507.0,46507.0,0.32425219
1705001580000,46531.5,46531.5,46509.0,46509.0,1.87413681
1705001640000,46521.5,46554.5,46521.5,46526.5,2.1102646
1705001700000,46526.5,46592.5,46526.5,46584.5,5.17803737
1705001760000,46584.0,46591.5,46580.0,46590.5,1.07736888
1705001820000,46590.0,46598.5,46590.0,46598.5,0.58960367
1705001880000,46603.0,46618.5,46603.0,46618.5,10.74931584
1705001940000,46618.5,46626.0,46618.5,46626.0,59.19018611
1705002000000,46627.5,46628.5,46627.0,46628.5,150.48202365
1705002060000,46628.5,46628.5,46612.0,46622.0,9.19718117
1705002120000,46622.0,46622.0,46622.0,46622.0,0.0
1705002180000,46626.5,46626.5,46626.5,46626.5,1.13068748
1705002240000,46618.0,46628.0,46618.0,46628.0,0.89874241
1705002300000,46628.0,46639.5,46626.0,46639.5,2.83272834
1705002360000,46638.0,46714.5,46638.0,46701.5,17.48403573
1705002420000,46699.5,46699.5,46699.5,46699.5,9.78618615
1705002480000,46699.5,46715.5,46699.5,46706.0,3.52504346
1705002540000,46702.0,46710.0,46675.0,46710.0,5.80490519
1705002600000,46715.0,46715.0,46652.0,46652.0,8.40785819
1705002660000,46637.5,46637.5,46614.0,46634.0,2.12767087
1705002720000,46634.5,46634.5,46628.0,46628.0,0.81081661
1705002780000,46625.5,46625.5,46611.5,46611.5,0.11583966
1705002840000,46615.0,46615.0,46613.5,46613.5,0.04311917
1705002900000,46611.5,46656.5,46595.5,46656.5,5.33660671
1705002960000,46658.0,46714.0,46657.0,46713.0,7.66330594
1705003020000,46716.0,46730.0,46716.0,46730.0,13.73845679
1705003080000,46742.5,46742.5,46714.5,46715.0,4.31228864
1705003140000,46715.0,46715.0,46715.0,46715.0,0.0
1705003200000,46716.0,46727.0,46708.0,46727.0,4.97509657
1705003260000,46727.0,46741.5,46727.0,46741.5,21.20806977
1705003320000,46752.5,46790.0,46752.5,46783.5,2.63133046
1705003380000,46783.5,46865.0,46783.0,46865.0,10.20277512
1705003440000,46863.5,46890.5,46863.5,46867.0,7.86111604
1705003500000,46859.5,46859.5,46806.5,46806.5,3.30770039
1705003560000,46806.5,46806.5,46790.5,46806.0,12.22644677
1705003620000,46806.0,46911.5,46806.0,46880.5,29.28564712
1705003680000,46876.5,46907.0,46876.5,46907.0,3.05223423
1705003740000,46910.5,46922.0,46910.5,46922.0,1.48888839
1705003800000,46932.5,46936.0,46913.5,46921.5,3.23119601
1705003860000,46932.0,46932.0,46921.5,46921.5,1.74727975
1705003920000,46918.5,46934.5,46907.0,46934.5,3.31575706
1705003980000,46920.0,46989.5,46920.0,46986.0,4.5037008
1705004040000,46985.5,46994.5,46950.0,46951.0,12.44571837
1705004100000,46951.0,46952.0,46935.0,46935.0,5.88870721
1705004160000,46915.0,46915.0,46857.0,46862.0,4.38427607
1705004220000,46862.0,46862.0,46845.5,46845.5,5.56520683
1705004280000,46855.5,46855.5,46855.5,46855.5,0.06808165
1705004340000,46865.0,46865.0,46865.0,46865.0,0.60151499
1705004400000,46879.5,46879.5,46802.0,46851.5,8.88523579
1705004460000,46853.0,46887.0,46834.0,46868.5,10.2221179
1705004520000,46866.0,46937.0,46844.5,46927.0,9.57582112
1705004580000,46924.5,46924.5,46896.0,46896.0,4.30595211
1705004640000,46897.5,46897.5,46838.5,46838.5,1.39555464
1705004700000,46838.5,46884.5,46834.5,46865.5,10.61814409
1705004760000,46865.5,46919.5,46865.5,46919.5,10.04568541
1705004820000,46928.0,46939.5,46928.0,46931.0,14.98131992
1705004880000,46931.0,46931.0,46885.5,46885.5,6.13155245
1705004940000,46881.0,46881.0,46785.5,46785.5,17.04415329
1705005000000,46782.5,46782.5,46750.0,46750.0,4.00494027
1705005060000,46747.0,46747.0,46665.5,46667.0,7.19603925
1705005120000,46667.5,46675.0,46608.5,46608.5,17.79471743
1705005180000,46608.5,46608.5,46510.0,46514.5,21.59046875
1705005240000,46514.5,46514.5,46463.0,46504.0,13.0737081
1705005300000,46511.0,46526.0,46479.0,46479.0,4.35306813
1705005360000,46478.5,46478.5,46381.5,46436.0,10.25584947
1705005420000,46453.5,46461.0,46383.5,46389.5,15.71205856
1705005480000,46390.0,46438.0,46390.0,46438.0,6.77910992
1705005540000,46431.5,46431.5,46358.0,46358.0,11.41225069
1705005600000,46358.0,46358.0,46287.5,46287.5,15.25522006
1705005660000,46308.5,46391.0,46308.5,46391.0,4.36921792
1705005720000,46392.0,46435.5,46392.0,46435.5,6.73546794
1705005780000,46435.5,46456.5,46435.5,46451.5,2.26667705
1705005840000,46451.0,46482.5,46438.0,46438.0,8.3231832
1705005900000,46438.0,46448.0,46357.5,46448.0,12.70702732
1705005960000,46453.0,46458.0,46410.0,46439.5,15.15115755
1705006020000,46450.5,46466.5,46450.5,46466.5,3.55047672
1705006080000,46482.5,46626.0,46482.5,46606.0,17.04718983
1705006140000,46604.0,46604.0,46565.5,46565.5,4.1911136
1705006200000,46565.5,46567.0,46324.0,46324.0,27.21881495
1705006260000,46324.0,46349.5,46309.0,46349.5,6.91015828
1705006320000,46335.5,46335.5,46323.5,46329.5,2.01248106
1705006380000,46329.0,46329.0,46293.5,46293.5,2.58456145
1705006440000,46293.5,46315.0,46276.5,46315.0,4.55124717
1705006500000,46313.5,46313.5,46260.0,46260.0,2.80503399
1705006560000,46270.5,46286.0,46184.0,46188.0,13.83155375
